date,close,volume,yield
2004/06/08,60,133.821,4.838
2004/06/07,59.5,105.166,4.87866
2004/06/04,60,90.7329,4.838
2004/06/03,58,116.855,5.00483
2004/06/02,59,82.2191,4.92
2004/06/01,60,170.766,4.838
2004/05/31,59,112.679,4.92
2004/05/28,60,82.1582,4.838
2004/05/27,59,86.4429,4.92
2004/05/26,59.5,86.1475,4.87866
2004/05/25,59,104.165,4.92
2004/05/24,59,108.901,4.92
2004/05/21,59,138.674,4.92
2004/05/20,55.5,169.797,5.23027
2004/05/19,55.5,227.804,5.23027
2004/05/18,54.5,35.2338,5.32624
2004/05/17,54.5,85.4088,5.32624
2004/05/14,56,126.56,5.18357
2004/05/13,58.5,49.1817,4.96205
2004/05/12,59,37.3798,4.92
2004/05/11,60,119.878,4.838
2004/05/10,58,119.8,5.00483
2004/05/07,58.5,54.5251,4.96205
2004/05/06,57.5,116.254,5.04835
2004/05/05,58.5,120.72,4.96205
2004/05/04,62,166.452,4.68194
2004/05/03,62,93.526,4.68194
2004/04/30,59,110.438,4.92
2004/04/29,61.5,150.654,4.72
2004/04/28,63,68.0907,4.60762
2004/04/27,63,85.7388,4.60762
2004/04/26,64,104.547,4.53562
2004/04/23,63.5,65.1435,4.57134
2004/04/22,63,105.111,4.60762
2004/04/21,63,155.528,4.60762
2004/04/20,63,55.5617,4.60762
2004/04/19,62,69.5359,4.68194
2004/04/16,62,75.3362,4.68194
2004/04/15,62,154.978,4.68194
2004/04/14,64.5,259.024,4.50046
2004/04/13,61,132.029,4.75869
2004/04/12,61,125.262,4.75869
2004/04/09,59.5,48.1145,4.8758
2004/04/08,59.5,175.88,4.8758
2004/04/07,61.5,78.6386,4.71724
2004/04/06,61.5,72.7895,4.71724
2004/04/05,61.5,77.1247,4.71724
2004/04/02,61,49.1144,4.7559
2004/04/01,61,47.3465,4.7559
2004/03/31,61.5,85.4585,4.71724
2004/03/30,61,85.5144,4.7559
2004/03/29,60,247.684,4.83517
2004/03/26,57,64.2463,5.08965
2004/03/25,58,124.382,5.0019
2004/03/24,58,82.6382,5.0019
2004/03/23,58,206.518,5.0019
2004/03/22,60.5,22.0934,4.79521
2004/03/19,65,168.176,4.46323
2004/03/18,64,234.851,4.53297
2004/03/17,60,122.509,4.83517
2004/03/16,63,92.5461,4.60492
2004/03/15,65,59.0551,4.46323
2004/03/12,65,80.2198,4.46323
2004/03/11,67,197.252,4.33
2004/03/10,66,58.6737,4.39561
2004/03/09,66.5,41.7929,4.3609
2004/03/08,67,83.9725,4.32836
2004/03/05,67.5,106.844,4.2963
2004/03/04,66.5,141.821,4.3609
2004/03/03,67,56.3668,4.32836
2004/03/02,67.5,108.548,4.2963
2004/03/01,67,170.091,4.32836
2004/02/27,67,66.8806,4.32836
2004/02/26,67,68.5275,4.32836
2004/02/25,66,48.1972,4.39394
2004/02/24,65,50.5076,4.46154
2004/02/23,66.5,65.8009,4.3609
2004/02/20,68,56.8755,4.26471
2004/02/19,69,241.499,4.2029
2004/02/18,69,224.274,4.2029
2004/02/17,65,186.252,4.46154
2004/02/16,64.5,134.046,4.49612
2004/02/13,67,179.557,4.32836
2004/02/12,68.5,490.821,4.23358
2004/02/11,65.5,195.974,4.42748
2004/02/10,66,542.186,4.39394
2004/02/09,66,341.451,4.39636
2004/02/06,62,155.681,4.68
2004/02/05,61,196.308,4.75672
2004/02/04,62,224.27,4.68
2004/02/03,61.5,218.837,4.71805
2004/02/02,61.5,72.532,4.71805
2004/01/30,62.5,117.676,4.64256
2004/01/29,63,472.214,4.60571
2004/01/28,60,226.528,4.836
2004/01/27,58,83.744,5.00276
2004/01/16,57,123.929,5.09053
2004/01/15,58,67.7889,5.00276
2004/01/14,57.5,67.7938,5.04626
2004/01/13,58,64.6117,5.00276
2004/01/12,57.5,211.124,5.04626
2004/01/09,57.5,187.207,5.04243
2004/01/08,57,102.502,5.08667
2004/01/07,57,209.784,5.08667
2004/01/06,56,288.4,5.1775
2004/01/05,55,128.311,5.27164
2004/01/02,54,112.79,5.36926
2003/12/31,52,43.3866,5.57577
2003/12/30,52,232.189,5.57577
2003/12/29,51,114.069,5.6851
2003/12/26,50.5,51.6586,5.74139
2003/12/25,49.7,227.434,5.8338
2003/12/24,50,335.695,5.7988
2003/12/23,51,203.863,5.6851
2003/12/22,51.5,248.778,5.6299
2003/12/19,52,122.227,5.57577
2003/12/18,53,84.0742,5.47057
2003/12/17,53.5,60.8485,5.41944
2003/12/16,54,44.2168,5.36926
2003/12/15,55,54.3215,5.27164
2003/12/12,54,62.7057,5.36926
2003/12/11,54.5,56.0351,5.32
2003/12/10,54.5,37.6521,5.32
2003/12/09,56,47.3463,4.77187
2003/12/08,55,104.777,4.85864
2003/12/05,56,105.067,4.77187
2003/12/04,57,99.2178,4.68816
2003/12/03,55.5,42.858,4.81487
2003/12/02,55.5,63.837,4.81487
2003/12/01,55,84.7866,4.85864
2003/11/28,54.5,166.677,4.90321
2003/11/27,54,197.132,4.94861
2003/11/26,52.5,87.1447,5.09
2003/11/25,52,58.0187,5.13894
2003/11/24,52,61.3303,5.13894
2003/11/21,52.5,99.1694,5.09
2003/11/20,52,106.117,5.13894
2003/11/19,52,268.086,5.13894
2003/11/18,52,108.573,5.13894
2003/11/17,52,94.9268,5.13894
2003/11/14,53.5,116.27,4.99486
2003/11/13,54.5,96.9768,4.90321
2003/11/12,56,54.7615,4.77187
2003/11/11,56,176.702,4.77187
2003/11/10,57.5,63.532,4.64739
2003/11/07,58,117.243,4.99721
2003/11/06,57,492.603,5.08488
2003/11/05,57,321.106,5.08488
2003/11/04,54,107.007,5.36737
2003/11/03,54,260.272,5.36737
2003/10/31,52.5,304.953,5.52072
2003/10/30,51.5,227.508,5.62792
2003/10/29,50,224.924,5.79676
2003/10/28,47.9,118.898,6.0509
2003/10/27,47.2,62.0259,6.14064
2003/10/24,47.4,46.1477,6.11473
2003/10/23,47,131.809,6.16677
2003/10/22,47.9,54.7015,6.0509
2003/10/21,48,167.993,6.03829
2003/10/20,47.9,79.8355,6.0509
2003/10/17,48,117.401,6.03829
2003/10/16,48.5,147.121,5.97604
2003/10/15,48.5,143.32,5.97604
2003/10/14,49.3,275.909,5.87907
2003/10/13,49,269.349,5.91506
2003/10/09,47.6,126.124,6.09229
2003/10/08,47.1,107.876,6.15696
2003/10/07,47.6,168.173,6.09229
2003/10/06,47.4,120.561,6.118
2003/10/03,46.7,69.5692,6.2097
2003/10/02,46.1,40.5892,6.29052
2003/10/01,46.3,47.5374,6.26335
2003/09/30,46.3,59.1182,6.26335
2003/09/29,46,53.1053,6.3042
2003/09/26,46.8,27.084,6.19643
2003/09/25,46.8,41.2135,6.19643
2003/09/24,46.9,31.3114,6.18322
2003/09/23,47,49.1739,6.17006
2003/09/22,47,38.1638,6.17006
2003/09/19,47,53.6575,6.17006
2003/09/18,46.2,43.804,6.2769
2003/09/17,46,34.7131,6.3042
2003/09/16,46,42.7446,6.3042
2003/09/15,45.9,19.6156,6.31793
2003/09/12,45.8,29.9105,6.33172
2003/09/10,46,46.1978,6.3042
2003/09/09,46.1,43.4041,6.28633
2003/09/08,46.7,43.1368,6.20557
2003/09/05,47.4,103.446,6.11392
2003/09/04,47.5,178.976,6.10105
2003/09/03,46.8,66.1244,6.19231
2003/09/02,46.4,76.9509,6.24569
2003/09/01,47.1,126.449,6.15287
2003/08/29,45.1,53.6567,6.42572
2003/08/28,45.4,92.5443,6.38326
2003/08/27,46.8,146.622,6.19231
2003/08/26,46,181.139,6.3
2003/08/25,44.7,130.004,6.48322
2003/08/22,43.4,73.1554,6.67742
2003/08/21,43,160.267,6.73953
2003/08/20,42.7,57.1275,6.78688
2003/08/19,42.2,32.8101,6.8673
2003/08/18,42,85.6957,6.9
2003/08/15,42.7,157.984,6.78688
2003/08/14,41.9,67.152,6.91647
2003/08/13,41,49.5755,7.06829
2003/08/12,40,124.739,7.245
2003/08/11,46.1,154.077,6.28633
2003/08/08,45.6,111.349,6.13882
2003/08/07,45.3,39.8517,6.17947
2003/08/06,45.5,49.2121,6.15231
2003/08/05,45,55.4874,6.22067
2003/08/04,45,86.7021,6.22067
2003/08/01,45.2,95.2327,6.19314
2003/07/31,45,64.2575,6.22067
2003/07/30,45,73.4208,6.22067
2003/07/29,44.6,94.1199,6.27646
2003/07/28,45.2,142.896,6.19314
2003/07/25,44.1,78.0463,6.34762
2003/07/24,44.4,69.9595,6.30473
2003/07/23,44,55.6982,6.36205
2003/07/22,44,70.884,6.36205
2003/07/21,44.3,43.9117,6.31896
2003/07/18,44.7,56.2801,6.26242
2003/07/17,45.1,65.8901,6.20687
2003/07/16,45.7,32.2947,6.12538
2003/07/15,46,65.1435,6.08543
2003/07/14,46.5,43.8487,6.02
2003/07/11,46.3,26.6569,6.046
2003/07/10,46.8,27.7187,5.98141
2003/07/09,47,27.5136,5.95685
2003/07/08,47.7,44.0125,5.86943
2003/07/07,47.3,46.125,5.91907
2003/07/04,47.3,13.971,5.91907
2003/07/03,46.8,41.6587,5.98231
2003/07/02,47.3,43.1655,5.91907
2003/07/01,47.8,30.8962,5.85716
2003/06/30,46.5,33.8846,6.0209
2003/06/27,47.5,58.0104,5.89415
2003/06/26,47,40.5829,5.95685
2003/06/25,47,56.5674,5.95685
2003/06/24,47.5,22.0928,5.89415
2003/06/23,47.9,22.9342,5.84493
2003/06/20,48,17.9787,5.83275
2003/06/19,48.2,30.4569,5.80855
2003/06/18,48,49.8351,5.83275
2003/06/17,48.1,49.3301,5.82062
2003/06/16,47.9,17.3375,5.84493
2003/06/13,48.8,39.662,5.73713
2003/06/12,48.6,48.4844,5.76074
2003/06/11,48,33.8818,5.83275
2003/06/10,47.3,23.2477,5.91907
2003/06/09,47,131.041,5.95745
2003/06/06,46.2,35.4321,6.06061
2003/06/05,46.2,42.4275,6.06061
2003/06/03,46.3,75.1175,6.04752
2003/06/02,46.5,36.9822,6.02151
2003/05/30,46.2,57.9741,6.06061
2003/05/29,46,133.172,6.08696
2003/05/28,44.9,34.6167,6.23608
2003/05/27,44.8,30.7154,6.25
2003/05/26,44.8,45.4741,6.25
2003/05/23,44.8,47.9598,6.25
2003/05/22,44.8,109.047,6.25
2003/05/21,43.7,80.3925,6.40732
2003/05/20,43.7,61.642,6.40732
2003/05/19,42.8,72.4543,6.54206
2003/05/16,43.6,63.2114,6.42202
2003/05/15,44.6,24.3629,6.27803
2003/05/14,44.6,28.115,6.27803
2003/05/13,44.9,35.4426,6.23608
2003/05/12,44.6,16.5902,6.27803
2003/05/09,44.8,15.7021,5.02121
2003/05/08,44.5,25.0387,5.05506
2003/05/07,44.3,36.8294,5.07788
2003/05/06,44.5,26.6012,5.05506
2003/05/05,45,82.3818,4.99889
2003/05/02,45.3,101.805,4.96578
2003/04/30,44.1,41.6837,5.10091
2003/04/29,44.5,81.9721,5.05506
2003/04/28,42.9,33.9956,5.24359
2003/04/25,43.8,45.9337,5.13584
2003/04/24,44,60.9775,5.1125
2003/04/23,44.5,34.4311,5.05506
2003/04/22,44.5,39.1196,5.05506
2003/04/21,45.6,36.1048,4.93311
2003/04/18,45.2,120.173,4.97677
2003/04/17,46.8,115.684,4.80662
2003/04/16,46.7,235.478,4.81692
2003/04/15,44.1,70.2578,5.10091
2003/04/14,43.7,136.561,5.1476
2003/04/11,43,31.8009,5.2314
2003/04/10,42.6,31.1085,5.28052
2003/04/09,42,36.7653,5.3625
2003/04/08,43,148.682,5.23779
2003/04/07,42.6,79.6177,5.28697
2003/04/04,42.2,88.2034,5.33708
2003/04/03,41.5,91.7609,5.42711
2003/04/02,41.2,149.773,5.46663
2003/04/01,39.1,225.676,5.76023
2003/03/31,40.9,197.343,5.50672
2003/03/28,43.1,80.2076,5.22564
2003/03/27,43.5,98.7985,5.17759
2003/03/26,42.8,62.878,5.26227
2003/03/25,42.8,130.672,5.26227
2003/03/24,43,193.123,5.23779
2003/03/21,42.4,405.546,5.31191
2003/03/20,42.8,717.741,5.26227
2003/03/19,46,212.083,4.8962
2003/03/18,47.5,144.799,4.74158
2003/03/17,47.5,73.0679,4.74158
2003/03/14,48.9,132.529,4.60583
2003/03/13,49,46.1629,4.59643
2003/03/12,48.8,39.9636,4.61527
2003/03/11,49,68.9965,4.59643
2003/03/10,48.7,36.8234,4.62474
2003/03/07,49,136.714,4.58918
2003/03/06,51,67.0343,4.40922
2003/03/05,51.5,61.2372,4.36641
2003/03/04,52.5,16.728,4.28324
2003/03/03,53,35.5787,4.24283
2003/02/27,52.5,62.6064,4.28324
2003/02/26,52.5,16.582,4.28324
2003/02/25,52.5,28.6851,4.28324
2003/02/24,53,51.5588,4.24283
2003/02/21,53,78.0915,4.24283
2003/02/20,52.5,70.9287,4.28324
2003/02/19,54,121.071,4.16426
2003/02/18,54.5,49.0576,4.12605
2003/02/17,54.5,62.0629,4.12605
2003/02/14,54,43.6925,4.16426
2003/02/13,54,56.1346,4.16426
2003/02/12,53,25.5426,4.24283
2003/02/11,53,40.1157,4.24283
2003/02/10,53,54.5434,4.24283
2003/02/07,54.5,67.4403,4.13257
2003/02/06,55,50.099,4.095
2003/01/28,56.5,129.091,3.98628
2003/01/27,55.5,52.0917,4.05811
2003/01/24,55,56.8839,4.095
2003/01/23,54.5,42.9254,4.13257
2003/01/22,55,48.0092,4.095
2003/01/21,55.5,54.7916,4.05811
2003/01/20,55.5,62.637,4.05811
2003/01/17,54.5,78.9121,4.13257
2003/01/16,55,171.83,4.095
2003/01/15,54,61.039,4.17083
2003/01/14,53.5,65.5053,4.20981
2003/01/13,53.5,79.8669,4.20981
2003/01/10,53,34.1469,4.24953
2003/01/09,52.5,49.9545,4.29019
2003/01/08,52.5,49.1376,4.29019
2003/01/07,52,110.605,4.33144
2003/01/06,52,97.2239,4.33144
2003/01/03,52,50.6173,4.33144
2003/01/02,52,25.5545,4.33144
2002/12/31,52.5,13.3775,4.29019
2002/12/30,52.5,26.0496,4.29019
2002/12/27,52.5,39.5935,4.29019
2002/12/26,52,23.567,4.33144
2002/12/25,52.5,7.72395,4.29019
2002/12/24,52.5,20.8238,4.29019
2002/12/23,52.5,49.9412,4.29019
2002/12/20,53,75.2792,4.24972
2002/12/19,53,63.4225,4.24972
2002/12/18,52.5,51.356,4.29019
2002/12/17,52,48.4403,4.33144
2002/12/16,52,25.5926,4.33144
2002/12/13,53,90.5483,4.24972
2002/12/12,52,23.6052,4.33144
2002/12/11,52.5,74.2529,4.29019
2002/12/10,52.5,60.9832,4.29019
2002/12/09,52.5,62.8785,4.28571
2002/12/06,52.5,19.6876,4.28571
2002/12/05,53,41.4327,4.24528
2002/12/04,52,144.376,4.32692
2002/12/03,53,212.035,4.24528
2002/12/02,53.5,87.8606,4.20561
2002/11/29,53.5,34.1966,4.20561
2002/11/28,54,49.3327,4.16667
2002/11/27,53.5,51.6092,4.20561
2002/11/26,53,68.4736,4.24528
2002/11/25,53.5,27.7965,4.20561
2002/11/22,54,94.1385,4.16667
2002/11/21,54.5,38.7037,4.12844
2002/11/20,54.5,44.0376,4.12844
2002/11/19,54,56.7996,4.16667
2002/11/18,54.5,81.6461,4.12844
2002/11/15,56,124.8,4.01786
2002/11/14,55,93.4856,4.09091
2002/11/13,55.5,277.232,4.05405
2002/11/12,53.5,109.425,4.20561
2002/11/11,53,65.5684,4.24528
2002/11/08,53.5,53.136,4.20467
2002/11/07,53.5,69.7234,4.20467
2002/11/06,54,86.8436,4.16574
2002/11/05,53.5,112.971,4.20467
2002/11/04,55.5,142.787,4.05315
2002/11/01,54,62.0613,4.16574
2002/10/31,54,45.6378,4.16574
2002/10/30,54,79.4479,4.16574
2002/10/29,54.5,53.545,4.12752
2002/10/28,55,207.977,4.09
2002/10/25,53,70.2678,4.24434
2002/10/24,52.5,80.7915,4.28476
2002/10/23,52.5,60.1092,4.28476
2002/10/22,51.5,71.3003,4.36796
2002/10/21,51.5,93.5253,4.36796
2002/10/18,52.5,159.305,4.28476
2002/10/17,53,24.2357,4.24434
2002/10/16,53,38.8287,4.24434
2002/10/15,53,88.9851,4.24434
2002/10/14,51,47.664,4.41078
2002/10/11,52,89.2109,4.32596
2002/10/09,54.5,34.8551,4.12605
2002/10/08,55,34.0854,4.08855
2002/10/07,55,15.4414,4.08855
2002/10/04,54.5,37.8212,4.12605
2002/10/03,54.5,31.7262,4.12605
2002/10/02,54.5,21.1168,4.12605
2002/10/01,54.5,16.7597,4.12605
2002/09/30,55,22.3198,4.08855
2002/09/27,54.5,43.047,4.12605
2002/09/26,56,63.9726,4.01554
2002/09/25,56,53.0463,4.01554
2002/09/24,55.5,70.5331,4.05171
2002/09/23,55,35.1185,4.08855
2002/09/20,56,103.339,4.01554
2002/09/19,54,21.5559,4.16426
2002/09/18,54,48.5952,4.16426
2002/09/17,54,29.7221,4.16426
2002/09/16,53,46.4391,4.24283
2002/09/13,53,66.1312,4.24283
2002/09/12,54,103.265,4.16426
2002/09/11,54,24.1452,4.16426
2002/09/10,54,30.894,4.16426
2002/09/09,54,36.6308,4.165
2002/09/05,53,71.147,4.24359
2002/09/04,54,38.3656,4.165
2002/09/03,55.5,155.417,4.05243
2002/09/02,56,40.5753,4.01625
2002/08/30,56.5,55.6385,3.98071
2002/08/29,56.5,43.2195,3.98071
2002/08/28,56,34.2006,4.01625
2002/08/27,56,25.0267,4.01625
2002/08/26,56,50.1784,4.01625
2002/08/23,58,143.235,3.87776
2002/08/22,58.5,257.881,3.84462
2002/08/21,58,315.202,3.87776
2002/08/20,54.5,33.5167,4.12679
2002/08/19,55,26.5584,4.08927
2002/08/16,55,54.4097,4.08927
2002/08/15,55,114.095,4.08927
2002/08/14,53.5,91.7825,4.20393
2002/08/13,60.5,284.126,3.71752
2002/08/12,60,125.134,3.7485
2002/08/09,60.5,73.4739,3.71901
2002/08/08,59,25.5908,3.81356
2002/08/07,60,62.7299,3.75
2002/08/06,59,53.3574,3.81356
2002/08/05,59.5,87.9618,3.78151
2002/08/02,60.5,41.7487,3.71901
2002/08/01,59.5,70.0231,3.78151
2002/07/31,59.5,59.5265,3.78151
2002/07/30,61,49.8547,3.68852
2002/07/29,60.5,67.0929,3.71901
2002/07/26,59,165.754,3.81356
2002/07/25,60.5,81.6141,3.71901
2002/07/24,60.5,56.4974,3.71901
2002/07/23,62.5,77.1757,3.6
2002/07/22,60,80.8147,3.75
2002/07/19,60.5,43.2876,3.71901
2002/07/18,60.5,67.6441,3.71901
2002/07/17,60.5,38.3582,3.71901
2002/07/16,61,34.6403,3.68852
2002/07/15,62,101.988,3.62903
2002/07/12,62,88.4611,3.62903
2002/07/11,61.5,76.5248,3.65854
2002/07/10,62,58.8023,3.62903
2002/07/09,63,91.0937,3.56984
2002/07/08,63,140.586,3.56984
2002/07/05,62.5,50.641,3.5984
2002/07/04,63,29.1106,3.56984
2002/07/03,63.5,76.6505,3.54173
2002/07/02,64,71.9988,3.51406
2002/07/01,64,66.8712,3.51406
2002/06/28,62.5,71.1017,3.5984
2002/06/27,62,85.9544,3.62742
2002/06/26,63,94.6046,3.56984
2002/06/25,63,102.494,3.56984
2002/06/24,62.5,31.4753,3.5984
2002/06/21,63,38.6778,3.56984
2002/06/20,63,33.8563,3.56984
2002/06/19,62.5,106.128,3.5984
2002/06/18,64,78.3036,3.51406
2002/06/17,64.5,95.7198,3.48682
2002/06/14,64.5,116.59,3.48682
2002/06/13,65,72.0613,3.46
2002/06/12,64.5,100.009,3.48682
2002/06/11,64.5,94.751,3.48682
2002/06/10,64.5,51.8531,3.48682
2002/06/07,64.5,290.989,3.4893
2002/06/06,64,56.5285,3.51656
2002/06/05,64,117.566,3.51656
2002/06/04,64.5,134.41,3.4893
2002/06/03,65,145.834,3.46246
2002/05/31,65,191.685,3.46246
2002/05/30,64.5,161.354,3.4893
2002/05/29,63.5,113.27,3.54425
2002/05/28,64,268.492,3.51656
2002/05/27,63,71.5773,3.57238
2002/05/24,63,182.548,3.57238
2002/05/23,62.5,71.8008,3.60096
2002/05/22,62.5,168.451,3.60096
2002/05/21,63.5,197.368,3.54425
2002/05/20,63.5,82.5297,3.54425
2002/05/17,63.5,135.419,3.54425
2002/05/16,63.5,37.527,3.54425
2002/05/15,63.5,79.9106,3.54425
2002/05/14,63.5,39.5804,3.54425
2002/05/13,64,137.828,3.51656
2002/05/10,63.5,124.067,3.54425
2002/05/09,64,108.01,3.91
2002/05/08,63.5,179.866,3.94079
2002/05/07,64,363.691,3.91
2002/05/06,62.5,247.23,4.00384
2002/05/03,62.5,220.245,4.00384
2002/05/02,60,203.872,4.17067
2002/04/30,60.5,108.365,4.1362
2002/04/29,61.5,89.9832,4.06894
2002/04/26,62.5,98.5329,4.00384
2002/04/25,62,228.254,4.03613
2002/04/24,62,115.867,4.03613
2002/04/23,63.5,57.7313,3.94079
2002/04/22,64,328.966,3.91
2002/04/19,63,124.617,3.97206
2002/04/18,62,177.814,4.03613
2002/04/17,62,255.348,4.03613
2002/04/16,62.5,114.96,4.00384
2002/04/15,63,325.065,3.97206
2002/04/12,62.5,135.843,4.00384
2002/04/11,63.5,189.006,3.94079
2002/04/10,63.5,173.157,3.94079
2002/04/09,63.5,246.732,3.9411
2002/04/08,63,135.452,3.97238
2002/04/04,63.5,90.1386,3.9411
2002/04/03,64.5,117.918,3.88
2002/04/02,64,111.493,3.91031
2002/04/01,64,74.6817,3.91031
2002/03/29,64,65.9499,3.91031
2002/03/28,65.5,148.856,3.82076
2002/03/27,64.5,284.344,3.88
2002/03/26,64,47.9074,3.91031
2002/03/25,63,226.817,3.97238
2002/03/22,64.5,121.139,3.88
2002/03/21,65,184.157,3.85015
2002/03/20,65,95.376,3.85015
2002/03/19,64.5,108.43,3.88
2002/03/18,65,254.6,3.85015
2002/03/15,64,277.69,3.91031
2002/03/14,63.5,95.618,3.9411
2002/03/13,63,144.06,3.97238
2002/03/12,63.5,72.2822,3.9411
2002/03/11,64.5,93.9364,3.88
2002/03/08,64,135.326,3.90406
2002/03/07,63,135.144,3.96603
2002/03/06,64.5,377.123,3.8738
2002/03/05,65,245.349,3.844
2002/03/04,68,179.124,3.67441
2002/03/01,67.5,460.055,3.70163
2002/02/27,64.5,127.807,3.8738
2002/02/26,65,204.771,3.844
2002/02/25,62.5,148.914,3.99776
2002/02/22,65,366.856,3.844
2002/02/21,65,341.627,3.844
2002/02/20,61,75.7852,4.09607
2002/02/19,61,43.0691,4.09607
2002/02/18,61,63.206,4.09607
2002/02/06,61.5,113.891,4.06699
2002/02/05,60.5,131.063,4.13422
2002/02/04,60.5,189.482,4.13422
2002/02/01,61.5,171.1,4.06699
2002/01/31,62,166.716,4.03419
2002/01/30,60,286.989,4.16867
2002/01/29,62.5,169.603,4.00192
2002/01/28,64,251.218,3.90813
2002/01/25,65,218.324,3.848
2002/01/24,66,335.501,3.7897
2002/01/23,65,87.6416,3.848
2002/01/22,65.5,131.905,3.81863
2002/01/21,65.5,100.71,3.81863
2002/01/18,64.5,120.691,3.87783
2002/01/17,65,78.3307,3.848
2002/01/16,66,102.737,3.7897
2002/01/15,66.5,101.981,3.7612
2002/01/14,66,62.3777,3.7897
2002/01/11,65,160.517,3.848
2002/01/10,67.5,259.925,3.70548
2002/01/09,67,159.911,3.73373
2002/01/08,66,247.772,3.7903
2002/01/07,67.5,305.599,3.70607
2002/01/04,67.5,254.039,3.70607
2002/01/03,68,161.612,3.67882
2002/01/02,70.5,194.656,3.54837
2001/12/31,74,802.797,3.38054
2001/12/28,72,968.47,3.47444
2001/12/27,69,794.74,3.62551
2001/12/26,66,758.929,3.7903
2001/12/25,62,145.639,4.03484
2001/12/24,61,88.437,4.10098
2001/12/21,59,58.5382,4.24
2001/12/20,59.5,104.366,4.20437
2001/12/19,59,156.204,4.24
2001/12/18,60,204.823,4.16933
2001/12/17,62.5,120.101,4.00256
2001/12/14,62,160.314,4.03484
2001/12/13,62,272.067,4.03484
2001/12/12,65.5,583.177,3.81924
2001/12/11,63,167.717,3.97079
2001/12/10,64,405.831,3.90875
2001/12/07,61.5,247.68,4.06927
2001/12/06,61,488.115,4.10262
2001/12/05,59,302.771,4.2417
2001/12/04,59.5,91.725,4.20605
2001/12/03,59.5,181.686,4.20605
2001/11/30,59,109.79,4.2417
2001/11/29,58,119.969,4.31483
2001/11/28,58,186.266,4.31483
2001/11/27,61.5,195.758,4.06927
2001/11/26,64,281.123,3.91031
2001/11/23,64,269.865,3.91031
2001/11/22,63,318.427,3.97238
2001/11/21,63.5,86.0453,3.9411
2001/11/20,63.5,254.172,3.9411
2001/11/19,61.5,134.757,4.06927
2001/11/16,60,267.439,4.171
2001/11/15,56.5,230.796,4.42938
2001/11/14,55,509.422,4.55018
2001/11/13,58.5,156.055,4.27795
2001/11/12,61,73.8258,4.10262
2001/11/09,61,176.257,4.1018
2001/11/08,62.5,121.967,4.00336
2001/11/07,62.5,113.755,4.00336
2001/11/06,63,175.307,3.97159
2001/11/05,64,97.0835,3.90953
2001/11/02,65,66.1966,3.84938
2001/11/01,65.5,136.358,3.82
2001/10/31,64.5,65.2151,3.87922
2001/10/30,64.5,59.3778,3.87922
2001/10/29,64,65.9326,3.90953
2001/10/26,63.5,175.205,3.94031
2001/10/25,63,48.8831,3.97159
2001/10/24,64.5,56.79,3.87922
2001/10/23,63.5,125.566,3.94031
2001/10/22,63.5,37.7421,3.94031
2001/10/19,63,114,3.97159
2001/10/18,63.5,81.6696,3.94031
2001/10/17,63.5,60.7413,3.94031
2001/10/16,64,43.328,3.90953
2001/10/15,63.5,100.041,3.94031
2001/10/12,63.5,107.794,3.94031
2001/10/11,64,157.659,3.90953
2001/10/09,63,60.3625,3.96675
2001/10/08,64.5,116.322,3.8745
2001/10/05,63,117.91,3.96675
2001/10/04,63,130.279,3.96675
2001/10/03,64.5,76.4065,3.8745
2001/10/02,62.5,58.1051,3.99848
2001/09/28,65.5,303.231,3.81534
2001/09/27,67.5,120.366,3.7023
2001/09/26,70.5,163.625,3.54475
2001/09/25,71,47.7206,3.51979
2001/09/24,72.5,58.1271,3.44697
2001/09/21,72.5,50.7998,3.44697
2001/09/20,75,229.678,3.33207
2001/09/19,75,123.943,3.33207
2001/09/14,72.5,124.872,3.44697
2001/09/13,71,95.8079,3.51979
2001/09/11,72,34.9994,3.4709
2001/09/10,74,36.6189,3.37709
2001/09/07,75,182.45,3.328
2001/09/06,74,21.641,3.37297
2001/09/05,75,71.8029,3.328
2001/09/04,75,63.2592,3.328
2001/09/03,73.5,40.9725,3.39592
2001/08/31,75.5,110.89,3.30596
2001/08/30,75,70.027,3.328
2001/08/29,76,219.053,3.28421
2001/08/28,76,196.076,3.28421
2001/08/27,74.5,110.597,3.35034
2001/08/24,73.5,167.13,3.39592
2001/08/23,72,49.9854,3.46667
2001/08/22,71.5,75.8113,3.49091
2001/08/21,72.5,75.5336,3.44276
2001/08/20,73,60.4282,3.41918
2001/08/17,74.5,103.88,3.35034
2001/08/16,74.5,32.1151,3.35034
2001/08/15,73.5,115.645,3.39592
2001/08/14,73,64.7849,3.41918
2001/08/13,73.5,69.9559,3.39592
2001/08/10,75,260.072,3.328
2001/08/09,71,42.3044,3.52563
2001/08/08,71.5,83.5208,3.50098
2001/08/07,71.5,76.7124,3.50098
2001/08/06,71.5,107.498,3.50098
2001/08/03,73,109.104,3.42904
2001/08/02,74,186.998,3.3827
2001/08/01,82.5,214.828,3.03418
2001/07/31,80,132.604,3.129
2001/07/27,85,176.789,2.94494
2001/07/26,82.5,173.191,3.03418
2001/07/25,80.5,57.9917,3.10957
2001/07/24,79,95.1494,3.16861
2001/07/23,78,27.5834,3.20923
2001/07/20,76,31.2723,3.29368
2001/07/19,78,89.724,3.20923
2001/07/18,78.5,78.0968,3.18879
2001/07/17,80.5,224.427,3.10957
2001/07/16,78.5,91.3509,3.18879
2001/07/13,76.5,88.3646,3.27216
