date,close,volume,yield
2002/02/20,27,286.599,6.30059
2002/02/19,27.6,539.69,6.16362
2002/02/18,28.9,551.604,5.88637
2002/02/06,27.8,684.145,6.11421
2002/02/05,26.7,509.246,6.36611
2002/02/04,27.6,313.995,6.15851
2002/02/01,28.4,499.305,5.98504
2002/01/31,28.4,605.037,5.98504
2002/01/30,28.5,752.85,5.96404
2002/01/29,29.6,377.688,5.7424
2002/01/28,30.8,531.243,5.51867
2002/01/25,30.8,730.237,5.51867
2002/01/24,30.2,487.427,5.62831
2002/01/23,30.4,964.994,5.59128
2002/01/22,30.3,972.95,5.60974
2002/01/21,29.7,642.948,5.72306
2002/01/18,27.8,584.482,6.11421
2002/01/17,28.1,723.818,6.04893
2002/01/16,28.9,454.674,5.88149
2002/01/15,30.1,598.498,5.64701
2002/01/14,29.2,488.004,5.82106
2002/01/11,30.6,989.048,5.55474
2002/01/10,32.7,794.651,5.19801
2002/01/09,33.3,1434.73,5.10297
2002/01/08,32.5,843.678,5.22858
2002/01/07,33.7,1470.74,5.0424
2002/01/04,32.8,1460.83,5.18076
2002/01/03,32.1,2004.25,5.29374
2002/01/02,32.4,1392.45,5.24472
2001/12/31,32.5,1676.8,5.22858
2001/12/28,30.4,1133.77,5.58977
2001/12/27,28.5,843.631,5.96242
2001/12/26,29.1,1032.6,5.83948
2001/12/25,30.6,929.704,5.55324
2001/12/24,28.6,435.2,5.94157
2001/12/21,28,523.368,6.06889
2001/12/20,29.2,984.818,5.81949
2001/12/19,28,1116.84,6.06889
2001/12/18,29.8,1471.35,5.70232
2001/12/17,31.9,832.954,5.32693
2001/12/14,34.2,1474.86,4.96868
2001/12/13,34.2,3227.3,4.96868
2001/12/12,34.2,2528.99,4.96868
2001/12/11,32,2389.13,5.31028
2001/12/10,32,2929.2,5.31028
2001/12/07,31.7,1920.39,5.36041
2001/12/06,29.7,1017.21,5.72138
2001/12/05,27.8,1218.67,6.11241
2001/12/04,26,743.573,6.53558
2001/12/03,25.3,548.44,6.7164
2001/11/30,23.7,529.293,7.16983
2001/11/29,22.9,397.561,7.42031
2001/11/28,23.2,649.724,7.32435
2001/11/27,24.9,1595.62,6.8243
2001/11/26,23.5,834.055,7.23085
2001/11/23,22.1,423.341,7.68891
2001/11/22,21.5,550.274,7.90349
2001/11/21,21.6,623.437,7.8669
2001/11/20,21.7,677.835,7.83065
2001/11/19,23,656.683,7.38804
2001/11/16,22.8,960.145,7.45285
2001/11/15,22.4,709.32,7.58594
2001/11/14,21.4,589.542,7.94042
2001/11/13,20,419.938,8.49625
2001/11/12,19.3,143.076,8.8044
2001/11/09,19.3,143.161,8.80497
2001/11/08,19.5,436.527,8.71467
2001/11/07,19.5,375.249,8.71467
2001/11/06,19.1,327.114,8.89717
2001/11/05,19,280.568,8.944
2001/11/02,18.7,501.334,9.08749
2001/11/01,17.6,175.64,9.65545
2001/10/31,17.5,185.196,9.71063
2001/10/30,17.2,132.99,9.88
2001/10/29,17.6,277.499,9.65545
2001/10/26,18,314.158,9.44089
2001/10/25,18.2,223.008,9.33714
2001/10/24,18.2,263.565,9.33714
2001/10/23,17.8,173.717,9.54697
2001/10/22,18.1,159.89,9.38873
2001/10/19,18,157.786,9.44089
2001/10/18,18.1,133.459,9.38873
2001/10/17,18.1,300.697,9.38873
2001/10/16,18.2,193.5,9.33714
2001/10/15,17.7,206.32,9.6009
2001/10/12,17.8,367.476,9.54697
2001/10/11,18.1,406.512,9.38873
2001/10/09,17,247.836,9.99529
2001/10/08,16,156.479,10.62
2001/10/05,16,273.258,10.62
2001/10/04,15.4,200.829,11.0338
2001/10/03,14.6,187.503,11.6384
2001/10/02,14.4,115.392,11.8
2001/09/28,15.2,230.768,11.1789
2001/09/27,14.9,183.101,11.404
2001/09/26,14.95,263.888,11.3659
2001/09/25,14,259.06,12.1371
2001/09/24,14,180.651,12.1371
2001/09/21,14.3,132.965,11.8825
2001/09/20,14.8,267.382,11.4811
2001/09/19,15.3,41.9182,11.1059
2001/09/14,15.8,386.063,10.7544
2001/09/13,16.8,69.3831,10.1143
2001/09/11,18,168.209,9.44
2001/09/10,18.7,338.454,9.08663
2001/09/07,17.7,168.251,9.60361
2001/09/06,18.4,166.547,9.23826
2001/09/05,19.2,255.111,8.85333
2001/09/04,19.9,442.055,8.54191
2001/09/03,18.8,344.34,9.0417
2001/08/31,19.2,342.515,8.85333
2001/08/30,18,156.033,9.44355
2001/08/29,18,205.832,9.44355
2001/08/28,17.4,96.94,9.7692
2001/08/27,17.6,164.046,9.65818
2001/08/24,17.5,170.868,9.71337
2001/08/23,18.6,220.75,9.13892
2001/08/22,19.1,304.707,8.89968
2001/08/21,19.1,131.87,8.89968
2001/08/20,19,151.955,8.94653
2001/08/17,19.6,308.72,8.67265
2001/08/16,20.2,484.214,8.41505
2001/08/15,19.1,540.024,8.89968
2001/08/14,18.8,383.879,9.0417
2001/08/13,17.8,110.459,9.54966
2001/08/10,18.1,243.161,9.39138
2001/08/09,18,161.418,9.44578
2001/08/08,18.1,397.833,9.39359
2001/08/07,18.2,233.238,9.34198
2001/08/06,18.8,615.39,9.04383
2001/08/03,18.6,506.411,9.14108
2001/08/02,17.4,345.301,9.7715
2001/08/01,16.3,117.358,10.4309
2001/07/31,16.6,100.872,10.2424
2001/07/27,16.9,388.317,10.0606
2001/07/26,17.1,263.899,9.94292
2001/07/25,16.2,232.149,10.4953
2001/07/24,16.4,240.464,10.3673
2001/07/23,16.8,164.443,10.1205
2001/07/20,17.1,261.133,9.94292
2001/07/19,17.1,385.392,9.94292
2001/07/18,16,381.542,10.6265
2001/07/17,16.1,314.606,10.5605
2001/07/16,18.6,335.044,9.14108
2001/07/13,19.8,262.301,8.58707
2001/07/12,21.2,140.203,8.02
2001/07/11,20.4,211.914,8.33451
2001/07/10,21.4,170.916,7.94505
2001/07/09,21.8,145.169,7.79954
2001/07/06,22.1,179.502,7.69367
2001/07/05,22,138.58,7.72864
2001/07/04,22.2,180.19,7.65901
2001/07/03,22.1,271.698,7.69367
2001/07/02,22.6,321.964,7.52345
2001/06/29,21.2,287.071,8.02028
2001/06/28,21,241.348,8.09667
2001/06/27,21.8,176.55,7.79954
2001/06/26,21,175.813,8.09667
2001/06/22,22.1,112.059,7.69367
2001/06/21,22.5,124.81,7.55689
2001/06/20,22.7,104.04,7.49031
2001/06/19,22.9,128.5,7.42489
2001/06/18,22.9,144.381,7.42489
2001/06/15,23.4,136.525,7.26624
2001/06/14,23.5,217.44,7.23532
2001/06/13,24.2,232.015,7.02603
2001/06/12,25,286.652,6.8012
2001/06/11,25.1,352.176,6.7741
2001/06/08,24.5,328.735,6.93812
2001/06/07,24.1,185.727,7.05328
2001/06/06,24.7,312.275,6.88194
2001/06/05,24.3,284.264,6.99523
2001/06/04,23.5,189.956,7.23336
2001/06/01,24.1,218.261,7.05328
2001/05/31,24.5,261.531,6.93812
2001/05/30,25.1,245.571,6.77227
2001/05/29,25.1,197.819,6.77227
2001/05/28,25.4,161.131,6.69228
2001/05/25,26.2,208.539,6.48794
2001/05/24,27.3,605.221,6.22652
2001/05/23,26.8,637.552,6.34269
2001/05/22,25.3,398.848,6.71874
2001/05/21,25.5,292.761,6.66604
2001/05/18,26.5,220.373,6.41449
2001/05/17,27.2,473.396,6.24941
2001/05/16,26.7,265.735,6.36644
2001/05/15,26.7,236.444,6.36644
2001/05/14,27.2,264.71,6.24941
2001/05/11,27.5,582.095,6.18124
2001/05/10,26,358.424,6.53785
2001/05/09,26.7,397.557,11.7957
2001/05/08,26.9,478.176,11.708
2001/05/07,27,539.887,11.6646
2001/05/04,26.9,788.606,11.708
2001/05/03,27.4,489.644,11.4943
2001/05/02,25.7,552.482,12.2546
2001/04/30,25.6,305.396,12.3025
2001/04/27,26.6,440.028,11.84
2001/04/26,27.5,404.731,11.4525
2001/04/25,28,191.967,11.248
2001/04/24,28.6,425.626,11.012
2001/04/23,29.2,332.551,10.7858
2001/04/20,29.4,797.874,10.7124
2001/04/19,28.7,945.307,10.9737
2001/04/18,28.1,328.256,11.208
2001/04/17,27.4,247.503,11.4943
2001/04/16,27.7,384.707,11.3698
2001/04/13,28.2,1195.34,11.1682
2001/04/12,28,739.579,11.248
2001/04/11,27.3,385.984,11.5364
2001/04/10,27.1,394.003,11.6215
2001/04/09,27.7,316.638,11.3674
2001/04/06,28.1,656.52,11.2056
2001/04/04,27,410.817,11.6621
2001/04/03,27.1,440.304,11.6191
2001/04/02,28.1,515.288,11.2056
2001/03/30,29.6,771.827,10.6378
2001/03/29,30,444.964,10.4959
2001/03/28,29.7,688.983,10.602
2001/03/27,30.4,1104.18,10.3578
2001/03/26,31.4,1587.04,10.028
2001/03/23,29.7,1333.58,10.602
2001/03/22,29.5,674.07,10.6738
2001/03/21,28.2,260.47,11.1659
2001/03/20,28.6,453.18,11.0097
2001/03/19,28.6,337.514,11.0097
2001/03/16,29.9,989.446,10.531
2001/03/15,29.7,606.189,10.602
2001/03/14,29.4,519.153,10.7101
2001/03/13,29,569.542,10.8579
2001/03/12,29.1,694.114,10.8205
2001/03/09,30.7,619.181,10.2586
2001/03/08,31.6,652.328,9.96646
2001/03/07,31.7,679.489,9.93502
2001/03/06,31.2,705.328,10.0942
2001/03/05,31.3,351.425,10.062
2001/03/02,30.5,321.983,10.3259
2001/03/01,29.8,400.629,10.5685
2001/02/27,31.3,581.54,10.062
2001/02/26,31.1,390.702,10.1267
2001/02/23,31.5,883.204,9.9981
2001/02/22,32.2,1213.17,9.78075
2001/02/21,33.8,662.162,9.31775
2001/02/20,34.8,747.115,9.05
2001/02/19,34.8,785.907,9.05
2001/02/16,36.9,2114.66,8.53496
2001/02/15,36.9,1339.44,8.53496
2001/02/14,34.5,1363.37,9.1287
2001/02/13,35.5,1197.59,8.87155
2001/02/12,33.7,1073.11,9.3454
2001/02/09,32.5,853.118,9.68991
2001/02/08,33.2,1343.23,9.4856
2001/02/07,33.8,895.726,9.31722
2001/02/06,36.3,1796.24,8.67554
2001/02/05,37.7,1292.76,8.35337
2001/02/02,38.8,1917.41,8.11655
2001/02/01,36.3,2352.16,8.67554
2001/01/31,34.8,825.826,9.04948
2001/01/30,32.6,761.506,9.66018
2001/01/29,31,710.434,10.1588
2001/01/18,32.4,1109.4,9.71981
2001/01/17,32.5,1628.08,9.68991
2001/01/16,32.3,1154.56,9.74991
2001/01/15,30.2,511.595,10.4279
2001/01/12,30.2,945.148,10.4279
2001/01/11,31.1,2223.38,10.1261
2001/01/10,30.8,1494.79,10.2247
2001/01/09,28.8,980.157,10.9346
2001/01/08,27,1319,11.6636
2001/01/05,26.3,751.424,11.974
2001/01/04,24.6,571.586,12.8015
2001/01/03,23,536.011,13.692
2001/01/02,22.5,587.883,13.9963
2000/12/30,21.9,30.0113,14.3797
2000/12/29,22.6,398.692,13.9343
2000/12/28,23.4,195.08,13.4579
2000/12/27,24.2,27.7842,13.0131
2000/12/26,25,196.173,12.5966
2000/12/22,25.6,338.282,12.3014
2000/12/21,25.9,92.6402,12.1589
2000/12/20,26.8,331.822,11.7506
2000/12/19,27.6,317.819,11.41
2000/12/18,28.5,204.961,11.0497
2000/12/16,29.5,209.054,10.6751
2000/12/15,30.3,204.97,10.3933
2000/12/14,30.8,208.789,10.2245
2000/12/13,31.7,395.674,9.93426
2000/12/12,32.1,654.186,9.81047
2000/12/11,31.9,455.608,9.87197
2000/12/08,32.1,451.777,9.81308
2000/12/07,32.1,297.315,9.81308
2000/12/06,32.7,798.564,9.63303
2000/12/05,32.8,632.721,9.60366
2000/12/04,32.4,180.994,9.72222
2000/12/02,33.3,391.026,9.45946
2000/12/01,34.5,380.07,9.13043
2000/11/30,32.6,405.035,9.66258
2000/11/29,32.1,309.693,9.81308
2000/11/28,33.1,282.873,9.51662
2000/11/27,33.9,701.273,9.29204
2000/11/24,33.9,623.435,9.29204
2000/11/23,31.7,325.043,9.93691
2000/11/22,32.5,918.765,9.69231
2000/11/21,33,609.677,9.54545
2000/11/20,30.9,433.244,10.1942
2000/11/18,33.2,337.312,9.48795
2000/11/17,34.7,454.665,9.07781
2000/11/16,34.4,576.371,9.15698
2000/11/15,36.2,759.212,8.70166
2000/11/14,37.2,655.846,8.46774
2000/11/13,38.8,403.057,8.11856
2000/11/10,41.7,1180.73,7.55396
2000/11/09,43,3778.58,7.32991
2000/11/08,42.6,1665.6,7.39873
2000/11/07,39.9,1151.97,7.8994
2000/11/06,37.3,475.843,8.45003
2000/11/04,38.1,625.373,8.2726
2000/11/03,39.4,875.362,7.99964
2000/11/02,37,696.581,8.51854
2000/11/01,35.9,188.174,8.77955
2000/10/31,37.1,516.999,8.49558
2000/10/30,38.4,21.9205,8.20797
2000/10/27,39.7,703.22,7.93919
2000/10/26,40.5,556.566,7.78237
2000/10/25,41.9,1401.86,7.52234
2000/10/24,40.9,1050.34,7.70626
2000/10/23,38.3,793.988,8.2294
2000/10/21,37.4,865.142,8.42743
2000/10/20,35,340.242,9.00531
2000/10/19,32.8,464.79,9.60933
2000/10/18,35.2,431.656,8.95415
2000/10/17,37.8,645.069,8.33825
2000/10/16,36.6,848.363,8.61164
2000/10/13,39.3,716.802,8.02
2000/10/12,36.8,551.949,8.56484
2000/10/11,39.4,153.205,7.99964
2000/10/09,40.8,508.553,7.72059
2000/10/07,42.2,1270.6,7.46445
2000/10/06,40,427.292,7.875
2000/10/05,37.4,587.044,8.42246
2000/10/04,38.2,40.4471,8.24607
2000/10/03,39.5,647.947,7.97468
2000/10/02,39.5,523.004,7.97468
2000/09/30,40.1,510.992,7.85536
2000/09/29,43.1,389.658,7.30859
2000/09/28,44.2,622.716,7.1267
2000/09/27,44.9,1037.62,7.01559
2000/09/26,46.7,1599.13,6.74518
2000/09/25,47.7,548.055,6.60377
2000/09/22,48.5,541.756,6.49485
2000/09/21,52,462.209,6.05769
2000/09/20,53,482.628,5.9434
2000/09/19,54,432.159,5.83333
2000/09/18,54.5,223.893,5.77982
2000/09/16,55,251.121,5.72727
2000/09/15,55,434.177,5.72727
2000/09/14,54,297.641,5.83333
2000/09/13,55,215.33,5.72727
2000/09/11,55.5,220.849,5.67568
2000/09/08,55.5,229.302,1.40378
2000/09/07,55.5,289.604,1.40378
2000/09/06,57.5,366.833,1.35496
2000/09/05,58.5,845.142,1.33179
2000/09/04,57,271.422,1.36684
2000/09/02,57,271.701,1.36684
2000/09/01,56,277.041,1.39125
2000/08/31,57.5,461.238,1.35496
2000/08/30,56.5,345.224,1.37894
2000/08/29,57.5,299.262,1.35496
2000/08/28,57.5,291.843,1.35496
2000/08/25,59,345.35,1.32051
2000/08/24,61,339.015,1.27721
2000/08/22,61,364.042,1.27721
2000/08/21,63,504.031,1.23667
2000/08/19,62,419.188,1.25661
2000/08/18,62.5,828.463,1.24656
2000/08/17,62.5,742.856,1.24656
2000/08/16,61.5,718.902,1.26683
2000/08/15,59,379.525,1.32051
2000/08/14,58,285.587,1.34328
2000/08/11,60,430.677,1.2985
2000/08/10,60.5,1084.55,1.28777
2000/08/09,59,905.804,1.32237
2000/08/08,55.5,814.715,1.40577
2000/08/07,53.5,822.583,1.45832
2000/08/05,69.5,1025.36,1.12259
2000/08/04,72,657.919,1.08361
2000/08/03,70,620.052,1.11457
2000/08/02,73,332.737,1.06877
2000/08/01,73.5,324.33,1.0615
2000/07/31,73.5,275.625,1.0615
2000/07/29,74,352.373,1.05432
2000/07/28,76,969.575,1.02658
2000/07/27,73,1325.87,1.06877
2000/07/26,75,1411.94,1.04027
2000/07/25,80,785.928,0.97525
2000/07/24,85.5,479.938,0.912515
2000/07/21,88.5,1915.01,0.881582
2000/07/20,89,734.193,0.876629
2000/07/19,92,413.594,0.848043
2000/07/18,91.5,627.3,0.852678
2000/07/17,93,884.5,0.838925
2000/07/15,94.5,1148.68,0.825608
2000/07/14,94.5,1509.89,0.825608
2000/07/13,94.5,1073.77,0.825608
2000/07/12,93,477.366,0.838925
2000/07/11,94,718.795,0.83
2000/07/10,95,1069.99,0.821263
2000/07/07,93.5,1119.93,0.834438
2000/07/06,95,847.001,0.821263
2000/07/05,95,1007.34,0.821263
2000/07/04,91,490.951,0.857363
2000/07/03,94,592.61,0.83
2000/06/30,94,889.73,0.83
2000/06/29,91.5,622.282,0.852678
2000/06/28,94,834.677,0.83
2000/06/27,92.5,411.719,0.843459
2000/06/26,94,605.538,0.83
2000/06/23,96,1468.18,0.812708
2000/06/22,97.5,2577.86,0.800205
2000/06/21,93.5,639.141,0.834438
2000/06/20,92.5,556.356,0.843459
2000/06/19,93,427.158,0.838925
2000/06/17,92.5,347.104,0.843459
2000/06/16,94.5,534.915,0.825608
2000/06/15,95,449.406,0.821263
2000/06/14,95.5,681.808,0.816963
2000/06/13,95,521.648,0.821263
2000/06/12,96.5,648.181,0.808497
2000/06/09,95.5,645.632,0.82
2000/06/08,95,2167.5,0.824316
2000/06/07,94.5,667.335,0.828677
2000/06/05,91.5,400.086,0.855847
2000/06/03,91,697.556,0.860549
2000/06/02,93,533.931,0.842043
2000/06/01,93,511.314,0.842043
2000/05/31,94,852.273,0.833085
2000/05/30,93,469.58,0.842043
2000/05/29,91.5,305.423,0.855847
2000/05/26,92,686.918,0.851196
2000/05/25,90,634.375,0.870111
2000/05/24,91.5,668.516,0.855847
2000/05/23,93,448.459,0.842043
2000/05/22,95,649.635,0.824316
2000/05/20,94,990.117,0.833085
2000/05/19,97,693.222,0.80732
2000/05/18,96,936.288,0.815729
2000/05/17,98,2185.86,0.799082
2000/05/16,94.5,849.353,0.828677
2000/05/15,89.5,484.882,0.874972
2000/05/12,92.5,684.752,0.846595
2000/05/11,91,824.37,0.860549
2000/05/10,94,633.419,0.833085
2000/05/09,94.5,433.31,0.827513
2000/05/08,95,723.335,0.823158
2000/05/06,94.5,643.12,0.827513
2000/05/05,96.5,1852.61,0.810363
2000/05/04,93,1177.06,0.84086
2000/05/03,94,2314.34,0.831915
2000/05/02,93,592.908,0.84086
2000/04/29,95.5,953.154,0.818848
2000/04/28,98,1353.55,0.797959
2000/04/27,92,832.144,0.85
2000/04/26,91.5,1053.53,0.854645
2000/04/25,95,949.661,0.823158
2000/04/24,94,719.309,0.831915
2000/04/21,97,611.2,0.806186
2000/04/20,97.5,917.278,0.802051
2000/04/19,96,2007.02,0.814583
2000/04/18,100.5,1877.68,0.778109
2000/04/17,97.5,1154.38,0.802051
2000/04/15,95.5,1841.99,0.818848
2000/04/14,102,2061.32,0.766667
2000/04/13,104,1877.03,0.751923
2000/04/12,110,1870.64,0.710909
2000/04/11,114,1990.6,0.685965
2000/04/10,115,3118.05,0.68
2000/04/08,113.5,2583.93,0.686344
2000/04/07,113.5,3472.71,0.686344
2000/04/06,117,6424.35,0.665812
2000/04/05,119.5,7842.64,0.651883
2000/04/02,108.5,840.087,0.717972
2000/04/01,116.5,3945.88,0.66867
2000/03/31,115,2789.93,0.677391
2000/03/30,113.5,3537.05,0.686344
2000/03/29,112.5,3631.07,0.692444
2000/03/28,114.5,6190.4,0.680349
2000/03/27,113,3767.78,0.689381
2000/03/24,106,4751.55,0.734906
2000/03/23,104,3641.36,0.749038
2000/03/22,99.5,3044.02,0.782915
2000/03/21,98.5,3212.12,0.790863
2000/03/20,93,47.6604,0.837634
2000/03/17,96,1902.28,0.811458
2000/03/16,97,2824.13,0.803093
2000/03/15,91,896.149,0.856044
2000/03/14,92,1395.12,0.846739
2000/03/13,91.5,1242.03,0.851366
2000/03/10,98,1746.56,0.794898
2000/03/09,100.5,2165.81,0.774925
2000/03/08,98,1427.49,0.794694
2000/03/07,98.5,2054.01,0.79066
2000/03/06,99.5,1673.86,0.782714
2000/03/04,101.5,1071.16,0.767291
2000/03/03,102,986.73,0.763529
2000/03/02,104,844.162,0.748846
2000/03/01,105.5,1212.88,0.738199
2000/02/29,102.5,1090.39,0.759805
2000/02/25,102,985.591,0.763529
2000/02/24,103,913.121,0.756117
2000/02/23,103,1262.73,0.756117
2000/02/22,105.5,1861.93,0.738199
2000/02/21,107,2180.73,0.72785
2000/02/19,112,1201.2,0.695357
2000/02/18,112,1744.91,0.695357
2000/02/17,114.5,3230.57,0.680175
2000/02/16,111,1280.89,0.701622
2000/02/15,113,1345.59,0.689204
2000/02/14,111,2666.55,0.701622
2000/02/11,115,2585.05,0.677217
2000/02/10,116,1999.87,0.671379
2000/02/09,116,2873.56,0.675862
2000/02/01,117.5,2044.35,0.667234
2000/01/31,118,1444.05,0.664407
2000/01/29,117,1253.29,0.670085
2000/01/28,116.5,2060.31,0.672961
2000/01/27,117,2899.92,0.670085
2000/01/26,119,4721.68,0.658824
2000/01/25,115.5,2254.59,0.678788
2000/01/24,117.5,2782.24,0.667234
2000/01/21,118,3558.21,0.664407
2000/01/20,119,2313.35,0.658824
2000/01/19,118.5,4358.82,0.661603
2000/01/18,123,5850.53,0.637398
2000/01/17,121,8203.98,0.647934
2000/01/15,121,5827.46,0.647934
2000/01/14,116.5,6133.88,0.672961
2000/01/13,118.5,11208.8,0.661603
2000/01/12,118.5,5043.44,0.661603
2000/01/11,111,5062.66,0.706306
2000/01/10,116,4076.83,0.675862
2000/01/07,112,2955.05,0.692857
2000/01/06,115,6333,0.674783
2000/01/05,113,3678.05,0.686726
2000/01/04,114,5244.75,0.680702
1999/12/28,112,6112.92,0.692857
1999/12/27,111,4917.61,0.699099
1999/12/24,104,3052.32,0.746154
1999/12/23,103.5,4024.39,0.749758
1999/12/22,100,2147.52,0.776
1999/12/21,98,1569.44,0.791837
1999/12/20,96,622.304,0.808333
1999/12/18,96.5,913.007,0.804145
1999/12/17,95,1631.04,0.816842
1999/12/16,96,3101.04,0.808333
1999/12/15,99.5,3256.98,0.779899
1999/12/14,99.5,1109.36,0.779899
1999/12/13,101,1192.15,0.768317
1999/12/10,98,1317.89,0.791837
1999/12/09,98.5,1873.95,0.795838
1999/12/08,100,1707.71,0.7839
1999/12/07,101.5,1607.57,0.772315
1999/12/06,103.5,1733.39,0.757391
1999/12/04,102.5,1895.92,0.76478
1999/12/03,102,1241.55,0.768529
1999/12/02,100,1285.67,0.7839
1999/12/01,100.5,1666.3,0.78
1999/11/30,97,1470.04,0.808144
1999/11/29,101,1975.09,0.776139
1999/11/26,99.5,3350.72,0.787839
1999/11/25,106.5,2521.75,0.736056
1999/11/24,104,2484.32,0.75375
1999/11/23,107,3548.01,0.732617
1999/11/22,107,3355.17,0.732617
1999/11/20,107,4915.08,0.732617
1999/11/19,103,3106.77,0.761068
1999/11/18,104.5,3598.67,0.750144
1999/11/17,102,2194.24,0.768529
1999/11/16,102.5,3827.08,0.76478
1999/11/15,101,2874.37,0.776139
1999/11/11,99.5,3492.84,0.787839
1999/11/10,96.5,944.461,0.812332
1999/11/09,96.5,1714.78,0.806529
1999/11/08,96,938.927,0.810729
1999/11/06,96,1064.14,0.810729
1999/11/05,96.5,959.079,0.806529
1999/11/04,96,1255.68,0.810729
1999/11/03,96,1113.5,0.810729
1999/11/02,97.5,1111.44,0.798256
1999/11/01,99,1313.21,0.786162
1999/10/30,100.5,4123.28,0.774428
1999/10/29,97.5,2473.03,0.798256
1999/10/28,96,685.002,0.810729
1999/10/27,95.5,676.353,0.814974
1999/10/26,95,842.576,0.819263
1999/10/25,95,707.583,0.819263
1999/10/22,93.5,1060.72,0.832406
1999/10/21,94.5,1216.54,0.823598
1999/10/20,94.5,861.122,0.823598
1999/10/19,95,819.853,0.819263
1999/10/18,96,980.825,0.810729
1999/10/16,96.5,1375.34,0.806529
1999/10/15,96,1987.18,0.810729
1999/10/14,98,2515.53,0.794184
1999/10/13,95.5,1438.57,0.814974
1999/10/12,96.5,2407.09,0.806529
1999/10/11,91.5,1179.8,0.850601
1999/10/08,88.5,734.5,0.884859
1999/10/07,88.5,822.876,0.884859
1999/10/06,87,769.573,0.900115
1999/10/05,86.5,807.442,0.905318
1999/10/04,88.5,973.372,0.884859
1999/10/02,88,1423.1,0.889886
1999/10/01,90,999.589,0.870111
1999/09/30,90.5,1849.01,0.865304
1999/09/29,88.5,2408.22,0.884859
1999/09/28,88,90.9583,0.889886
1999/09/27,91,38.2124,0.860549
1999/09/20,94,604.301,0.833085
1999/09/18,95,1069.35,0.824316
1999/09/17,94,1096.58,0.833085
1999/09/16,95,956.247,0.824316
1999/09/15,95.5,1849.7,0.82
1999/09/14,97.5,2495.08,0.803179
1999/09/13,98.5,5289.66,0.795025
1999/09/10,96,1663.73,0.815729
1999/09/09,94.5,1316.63,6.3473
1999/09/08,94.5,2537.15,6.3473
1999/09/07,94,2552.51,6.38106
1999/09/06,97.5,1586.95,6.152
1999/09/04,97.5,2664.75,6.152
1999/09/03,98,2855.31,6.12061
1999/09/02,101.5,4784.15,5.90956
1999/09/01,101,7857.8,5.93881
1999/08/31,95.5,3090.91,6.28084
1999/08/30,92.5,2480.96,6.48454
1999/08/27,94,2921.48,6.38106
1999/08/26,96,4004.83,6.24813
1999/08/25,95.5,3105.25,6.28084
1999/08/24,93,1952.25,6.44968
1999/08/23,93.5,1696.39,6.41519
1999/08/21,93.5,3732.34,6.41519
1999/08/20,96,4143.82,6.24813
1999/08/19,92,1830.25,6.51978
1999/08/18,91,3960.23,6.59143
1999/08/17,90,1922.9,6.66467
1999/08/16,92,3207.03,6.51978
1999/08/13,86.5,3258.91,6.93434
1999/08/12,83,2210.77,7.22675
1999/08/11,83.5,2184.51,7.18347
1999/08/10,84.5,2466.66,7.09846
1999/08/09,80.5,1952.71,0.974907
1999/08/07,80,2475.32,0.981
1999/08/06,75,1255.31,1.0464
1999/08/05,75.5,1647.19,1.03947
1999/08/04,74.5,1841.57,1.05342
1999/08/03,74,1566.2,1.06054
1999/08/02,74,753.113,1.06054
1999/07/31,78,640.867,1.00615
1999/07/30,80.5,926.651,0.974907
1999/07/29,79.5,1178.13,0.98717
1999/07/28,81.5,1893.82,0.962945
1999/07/27,79.5,1635.2,0.98717
1999/07/26,83.5,1521.62,0.93988
1999/07/23,88.5,1430.1,0.88678
1999/07/22,90,2785.13,0.872
1999/07/21,94,4689.12,0.834894
1999/07/20,94,4000.18,0.834894
1999/07/19,88,3101.9,0.891818
1999/07/17,86,3740.3,0.912558
1999/07/16,85,3330.4,0.923294
1999/07/15,91,4803.86,0.862418
1999/07/14,87,3941.17,0.902069
1999/07/13,104,4439.24,0.754615
1999/07/12,111.5,2294.86,0.703857
1999/07/09,113,3198.62,0.693584
1999/07/08,117,4223.6,0.669872
1999/07/07,111.5,3674.9,0.702915
1999/07/06,113.5,5233.21,0.690529
1999/07/05,116,5601.26,0.675647
1999/07/03,120,10997.5,0.653125
1999/07/02,116.5,8572.08,0.672747
1999/06/30,109,8971.76,0.719037
1999/06/29,110,6937.74,0.7125
1999/06/28,103,3157.56,0.760922
1999/06/25,100,4915.19,0.78375
1999/06/24,107,6212.03,0.732477
1999/06/23,102.5,5789.16,0.764634
1999/06/22,107,7670.84,0.732477
1999/06/21,105.5,9289.23,0.742891
1999/06/17,100,10310,0.78375
1999/06/16,93.5,2420.46,0.838235
1999/06/15,91.5,3616.86,0.856557
1999/06/14,91,2353.98,0.861264
1999/06/11,89,3212.55,0.880618
1999/06/10,93.5,4849.15,0.838235
1999/06/09,94.5,3605.02,0.827936
1999/06/08,95.5,4606.62,0.819267
1999/06/07,93.5,5427.91,0.836791
1999/06/05,93,6052.31,0.84129
1999/06/04,91,6171.52,0.85978
1999/06/03,87,4845.08,0.89931
1999/06/02,87,4492.31,0.89931
1999/06/01,83,1137.29,0.942651
1999/05/31,82.5,1999.07,0.948364
1999/05/29,81.5,1254.28,0.96
1999/05/28,83,2313.53,0.942651
1999/05/27,83,3265.57,0.942651
1999/05/26,81,1359.31,0.965926
1999/05/25,82,2708.75,0.954146
1999/05/24,83,1420.41,0.942651
1999/05/21,81.5,2232.37,0.96
